313064,DOID:9307,SNOMEDCT_US_2016_03_01,57773001
313065,DOID:9307,UMLS_CUI,C0034888
313066,DOID:9307,NCI,C34973
313067,DOID:9307,MSH,D012005
313068,DOID:9307,ICD10CM,K62.3
313069,DOID:8221,UMLS_CUI,C1336871
313070,DOID:8221,NCI,C5290
313071,DOID:0110289,ORDO,424261
313072,DOID:0110289,OMIM,617072
313073,DOID:0110289,ICD10CM,G71.0
313074,DOID:12246,ICD9CM,115.91
313075,DOID:12246,SNOMEDCT_US_2016_03_01,187057005
313076,DOID:12246,UMLS_CUI,C0153277
313077,DOID:3747,UMLS_CUI,C1333470
313078,DOID:3747,NCI,C27420
313079,DOID:3587,ICD9CM,157.3
313080,DOID:3587,SNOMEDCT_US_2016_03_01,187793004
313081,DOID:3587,SNOMEDCT_US_2016_03_01,93939009
313082,DOID:3587,UMLS_CUI,C0153461
313083,DOID:3587,UMLS_CUI,C0887833
313084,DOID:3587,ICD10CM,C25.3
313085,DOID:3587,MSH,D021441
313086,DOID:8534,SNOMEDCT_US_2016_03_01,102620007
313087,DOID:8534,OMIM,109350
313088,DOID:8534,SNOMEDCT_US_2016_03_01,155673008
313089,DOID:8534,SNOMEDCT_US_2016_03_01,196600005
313090,DOID:8534,SNOMEDCT_US_2016_03_01,196624002
313091,DOID:8534,SNOMEDCT_US_2016_03_01,235595009
313092,DOID:8534,SNOMEDCT_US_2016_03_01,266498005
313093,DOID:8534,ICD9CM,530.81
313094,DOID:8534,SNOMEDCT_US_2016_03_01,54856001
313095,DOID:8534,SNOMEDCT_US_2016_03_01,698065002
313096,DOID:8534,UMLS_CUI,C0017168
313097,DOID:8534,NCI,C26781
313098,DOID:8534,NCI,C92560
313099,DOID:8534,MSH,D005764
313100,DOID:8534,ICD10CM,K21
313101,DOID:8534,ICD10CM,K21.9
313102,DOID:11868,SNOMEDCT_US_2016_03_01,188753004
313103,DOID:11868,SNOMEDCT_US_2016_03_01,190042004
313104,DOID:11868,ICD9CM,207.1
313105,DOID:11868,SNOMEDCT_US_2016_03_01,269478004
313106,DOID:11868,SNOMEDCT_US_2016_03_01,48292007
313107,DOID:11868,SNOMEDCT_US_2016_03_01,92810002
313108,DOID:11868,UMLS_CUI,C0152272
313109,DOID:10782,SNOMEDCT_US_2016_03_01,154837005
313110,DOID:10782,SNOMEDCT_US_2016_03_01,191376006
313111,DOID:10782,SNOMEDCT_US_2016_03_01,191378007
313112,DOID:10782,SNOMEDCT_US_2016_03_01,267548000
313113,DOID:10782,ICD9CM,289.2
313114,DOID:10782,SNOMEDCT_US_2016_03_01,44897000
313115,DOID:10782,UMLS_CUI,C0025469
313116,DOID:10782,NCI,C26830
313117,DOID:10782,MSH,D008640
313118,DOID:10782,ICD10CM,I88.0
313119,DOID:9348,SNOMEDCT_US_2016_03_01,230729006
313120,DOID:9348,ICD9CM,443.21
313121,DOID:9348,UMLS_CUI,C0338585
313122,DOID:9348,ICD10CM,I77.71
313123,DOID:1339,OMIM,105650
313124,DOID:1339,ORDO,124
313125,DOID:1339,SNOMEDCT_US_2016_03_01,188588001
313126,DOID:1339,SNOMEDCT_US_2016_03_01,191235004
313127,DOID:1339,SNOMEDCT_US_2016_03_01,191239005
313128,DOID:1339,SNOMEDCT_US_2016_03_01,234371002
313129,DOID:1339,OMIM,606129
313130,DOID:1339,OMIM,610629
313131,DOID:1339,OMIM,612527
313132,DOID:1339,OMIM,612528
313133,DOID:1339,OMIM,612561
313134,DOID:1339,OMIM,612562
313135,DOID:1339,OMIM,612563
313136,DOID:1339,OMIM,613308
313137,DOID:1339,OMIM,613309
313138,DOID:1339,OMIM,614900
313139,DOID:1339,OMIM,615550
313140,DOID:1339,OMIM,615909
313141,DOID:1339,SNOMEDCT_US_2016_03_01,88854002
313142,DOID:1339,UMLS_CUI,C1260899
313143,DOID:1339,NCI,C61236
313144,DOID:1339,MSH,D029503
313145,DOID:1339,ICD10CM,D61.01
313146,DOID:13352,ICD9CM,302.0
313147,DOID:13352,SNOMEDCT_US_2016_03_01,52813007
313148,DOID:13352,UMLS_CUI,C0233880
313149,DOID:14283,SNOMEDCT_US_2016_03_01,201124000
313150,DOID:14283,SNOMEDCT_US_2016_03_01,223726008
313151,DOID:14283,SNOMEDCT_US_2016_03_01,239052008
313152,DOID:14283,OMIM,259100
313153,DOID:14283,SNOMEDCT_US_2016_03_01,88220006
313154,DOID:14283,UMLS_CUI,C0029411
313155,DOID:14283,NCI,C85023
313156,DOID:14283,MSH,D010004
313157,DOID:14283,ICD10CM,M89.4
313158,DOID:8472,SNOMEDCT_US_2016_03_01,201046006
313159,DOID:8472,SNOMEDCT_US_2016_03_01,201047002
313160,DOID:8472,SNOMEDCT_US_2016_03_01,201048007
313161,DOID:8472,SNOMEDCT_US_2016_03_01,201052007
313162,DOID:8472,ICD9CM,701.0
313163,DOID:8472,SNOMEDCT_US_2016_03_01,90424004
313164,DOID:8472,UMLS_CUI,C0036420
313165,DOID:8472,NCI,C72069
313166,DOID:8472,MSH,D012594
313167,DOID:8472,ICD10CM,L94.0
313168,DOID:1803,SNOMEDCT_US_2016_03_01,123254001
313169,DOID:1803,SNOMEDCT_US_2016_03_01,128192007
313170,DOID:1803,SNOMEDCT_US_2016_03_01,203116001
313171,DOID:1803,SNOMEDCT_US_2016_03_01,247378004
313172,DOID:1803,SNOMEDCT_US_2016_03_01,84299009
313173,DOID:1803,UMLS_CUI,C0027813
313174,DOID:1803,NCI,C116381
313175,DOID:1803,MSH,D009443
313176,DOID:9286,SNOMEDCT_US_2016_03_01,155930001
313177,DOID:9286,SNOMEDCT_US_2016_03_01,198027001
313178,DOID:9286,SNOMEDCT_US_2016_03_01,4287008
313179,DOID:9286,ICD9CM,607.3
313180,DOID:9286,SNOMEDCT_US_2016_03_01,6273006
313181,DOID:9286,UMLS_CUI,C0033117
313182,DOID:9286,NCI,C85022
313183,DOID:9286,MSH,D011317
313184,DOID:9286,ICD10CM,N48.3
313185,DOID:9286,ICD10CM,N48.30
313186,DOID:1756,SNOMEDCT_US_2016_03_01,155069009
313187,DOID:1756,SNOMEDCT_US_2016_03_01,155071009
313188,DOID:1756,SNOMEDCT_US_2016_03_01,193097005
313189,DOID:1756,SNOMEDCT_US_2016_03_01,230543003
313190,DOID:1756,SNOMEDCT_US_2016_03_01,267704007
313191,DOID:1756,ICD9CM,351
313192,DOID:1756,ICD9CM,351.9
313193,DOID:1756,SNOMEDCT_US_2016_03_01,422426003
313194,DOID:1756,SNOMEDCT_US_2016_03_01,90039006
313195,DOID:1756,UMLS_CUI,C0015464
313196,DOID:1756,NCI,C27594
313197,DOID:1756,MSH,D005155
313198,DOID:1756,ICD10CM,G51
313199,DOID:1756,ICD10CM,G51.9
313200,DOID:5191,UMLS_CUI,C0279610
313201,DOID:5191,NCI,C9148
313202,DOID:9513,SNOMEDCT_US_2016_03_01,128922003
313203,DOID:9513,SNOMEDCT_US_2016_03_01,154586003
313204,DOID:9513,SNOMEDCT_US_2016_03_01,188722001
313205,DOID:9513,SNOMEDCT_US_2016_03_01,190038002
313206,DOID:9513,SNOMEDCT_US_2016_03_01,190039005
313207,DOID:9513,ICD9CM,203.1
313208,DOID:9513,SNOMEDCT_US_2016_03_01,269630009
313209,DOID:9513,SNOMEDCT_US_2016_03_01,39193004
313210,DOID:9513,SNOMEDCT_US_2016_03_01,95210003
313211,DOID:9513,UMLS_CUI,C0023484
313212,DOID:9513,NCI,C3180
313213,DOID:9513,ICD10CM,C90.1
313214,DOID:9513,ICD10CM,C90.10
313215,DOID:9513,MSH,D007952
313216,DOID:0110043,OMIM,609636
313217,DOID:0110043,ICD10CM,G30
313218,DOID:9698,ICD9CM,098.42
313219,DOID:9698,SNOMEDCT_US_2016_03_01,111807001
313220,DOID:9698,SNOMEDCT_US_2016_03_01,186923007
313221,DOID:9698,ICD10CM,A54.39
313222,DOID:9698,UMLS_CUI,C0153213
313223,DOID:4143,SNOMEDCT_US_2016_03_01,127003006
313224,DOID:4143,SNOMEDCT_US_2016_03_01,188270008
313225,DOID:4143,ICD9CM,190.1
313226,DOID:4143,SNOMEDCT_US_2016_03_01,363462005
313227,DOID:4143,SNOMEDCT_US_2016_03_01,93932000
313228,DOID:4143,UMLS_CUI,C0029185
313229,DOID:4143,UMLS_CUI,C0153626
313230,DOID:4143,NCI,C3290
313231,DOID:4143,NCI,C3562
313232,DOID:4143,ICD10CM,C69.6
313233,DOID:4143,MSH,D009918
313234,DOID:12800,SNOMEDCT_US_2016_03_01,190936000
313235,DOID:12800,OMIM,253200
313236,DOID:12800,SNOMEDCT_US_2016_03_01,52677002
313237,DOID:12800,SNOMEDCT_US_2016_03_01,69463008
313238,DOID:12800,UMLS_CUI,C0026709
313239,DOID:12800,NCI,C61264
313240,DOID:12800,MSH,D009087
313241,DOID:3325,SNOMEDCT_US_2016_03_01,402852007
313242,DOID:3325,UMLS_CUI,C0034151
313243,DOID:3325,MSH,D011694
313244,DOID:0050958,OMIM,164500
313245,DOID:0110084,ICD10CM,I42.8
313246,DOID:0060397,ORDO,1596
313247,DOID:0060397,OMIM,612626
313248,DOID:0060397,MSH,C567232
313249,DOID:0060397,ICD10CM,Q93.5
313250,DOID:9159,ICD9CM,040.0
313251,DOID:9159,SNOMEDCT_US_2016_03_01,186407003
313252,DOID:9159,SNOMEDCT_US_2016_03_01,186413007
313253,DOID:9159,SNOMEDCT_US_2016_03_01,276198000
313254,DOID:9159,SNOMEDCT_US_2016_03_01,80466000
313255,DOID:9159,ICD10CM,A48.0
313256,DOID:9159,UMLS_CUI,C0017105
313257,DOID:9159,MSH,D005738
313258,DOID:10520,ICD9CM,380.11
313259,DOID:10520,SNOMEDCT_US_2016_03_01,56663002
313260,DOID:10520,UMLS_CUI,C0155392
313261,DOID:6201,SNOMEDCT_US_2016_03_01,109383000
313262,DOID:6201,SNOMEDCT_US_2016_03_01,187885008
313263,DOID:6201,UMLS_CUI,C0346110
313264,DOID:6201,UMLS_CUI,C0854883
313265,DOID:6201,UMLS_CUI,C1335381
313266,DOID:6201,ICD10CM,C45.2
313267,DOID:6201,NCI,C7631
313268,DOID:6201,NCI,C7632
313269,DOID:6201,NCI,C8703
313270,DOID:8457,SNOMEDCT_US_2016_03_01,154725000
313271,DOID:8457,SNOMEDCT_US_2016_03_01,238127001
313272,DOID:8457,ICD9CM,265.2
313273,DOID:8457,SNOMEDCT_US_2016_03_01,267491008
313274,DOID:8457,SNOMEDCT_US_2016_03_01,418186002
313275,DOID:8457,SNOMEDCT_US_2016_03_01,418279001
313276,DOID:8457,SNOMEDCT_US_2016_03_01,56550003
313277,DOID:8457,UMLS_CUI,C0030783
313278,DOID:8457,MSH,D010383
313279,DOID:8457,ICD10CM,E52
313280,DOID:7584,UMLS_CUI,C0280330
313281,DOID:7584,NCI,C8190
313282,DOID:12841,SNOMEDCT_US_2016_03_01,63479002
313283,DOID:12841,SNOMEDCT_US_2016_03_01,85807000
313284,DOID:12841,ICD10CM,B76.0
313285,DOID:12841,UMLS_CUI,C0002831
313286,DOID:12841,NCI,C35805
313287,DOID:12841,MSH,D000724
313288,DOID:0110377,OMIM,613756
313289,DOID:0110377,ORDO,791
313290,DOID:0110377,ICD10CM,H35.5
313291,DOID:0050600,OMIM,600501
313292,DOID:3876,SNOMEDCT_US_2016_03_01,35065006
313293,DOID:3876,UMLS_CUI,C0009377
313294,DOID:3876,MSH,D003112
313295,DOID:5551,SNOMEDCT_US_2016_03_01,147371000119101
313296,DOID:5551,UMLS_CUI,C0238449
313297,DOID:5551,NCI,C7733
313298,DOID:8622,ICD9CM,055
313299,DOID:8622,SNOMEDCT_US_2016_03_01,14189004
313300,DOID:8622,SNOMEDCT_US_2016_03_01,154338006
313301,DOID:8622,ICD10CM,B05
313302,DOID:8622,ICD10CM,B05.9
313303,DOID:8622,UMLS_CUI,C0025007
313304,DOID:8622,NCI,C96406
313305,DOID:8622,MSH,D008457
313306,DOID:930,SNOMEDCT_US_2016_03_01,11270005
313307,DOID:930,SNOMEDCT_US_2016_03_01,155200004
313308,DOID:930,SNOMEDCT_US_2016_03_01,194036005
313309,DOID:930,SNOMEDCT_US_2016_03_01,267746003
313310,DOID:930,ICD9CM,376
313311,DOID:930,ICD9CM,376.9
313312,DOID:930,UMLS_CUI,C0029182
313313,DOID:930,MSH,D009916
313314,DOID:930,ICD10CM,H05
313315,DOID:930,ICD10CM,H05.9
313316,DOID:1035,SNOMEDCT_US_2016_03_01,128833001
313317,DOID:1035,UMLS_CUI,C1292777
313318,DOID:1035,NCI,C8647
313319,DOID:1035,ICD10CM,C94.8
313320,DOID:12030,ICD9CM,360.12
313321,DOID:12030,SNOMEDCT_US_2016_03_01,75614007
313322,DOID:12030,UMLS_CUI,C0030343
313323,DOID:12030,NCI,C84989
313324,DOID:12030,MSH,D015864
313325,DOID:12030,ICD10CM,H44.11
313326,DOID:883,ICD9CM,120-129.99
313327,DOID:883,ICD9CM,128.9
313328,DOID:883,SNOMEDCT_US_2016_03_01,154410004
313329,DOID:883,SNOMEDCT_US_2016_03_01,187189004
313330,DOID:883,SNOMEDCT_US_2016_03_01,187518006
313331,DOID:883,SNOMEDCT_US_2016_03_01,187542005
313332,DOID:883,SNOMEDCT_US_2016_03_01,266219000
313333,DOID:883,SNOMEDCT_US_2016_03_01,27601005
313334,DOID:883,ICD10CM,B65-B83
313335,DOID:883,ICD10CM,B83.9
313336,DOID:883,UMLS_CUI,C0018889
313337,DOID:883,NCI,C84751
313338,DOID:883,MSH,D006373
313339,DOID:11452,SNOMEDCT_US_2016_03_01,10877007
313340,DOID:11452,SNOMEDCT_US_2016_03_01,206463003
313341,DOID:11452,SNOMEDCT_US_2016_03_01,206467002
313342,DOID:11452,ICD9CM,774.4
313343,DOID:11452,UMLS_CUI,C0158976
313344,DOID:2934,SNOMEDCT_US_2016_03_01,62251004
313345,DOID:2934,UMLS_CUI,C0002016
313346,DOID:2934,MSH,D000453
313347,DOID:2887,UMLS_CUI,C1335510
313348,DOID:2887,NCI,C5544
313349,DOID:1844,SNOMEDCT_US_2016_03_01,193143008
313350,DOID:1844,ICD9CM,354.9
313351,DOID:1844,SNOMEDCT_US_2016_03_01,58850003
313352,DOID:1844,UMLS_CUI,C0154746
313353,DOID:1076,SNOMEDCT_US_2016_03_01,123293005
313354,DOID:1076,SNOMEDCT_US_2016_03_01,155861006
313355,DOID:1076,SNOMEDCT_US_2016_03_01,197767009
313356,DOID:1076,SNOMEDCT_US_2016_03_01,266619007
313357,DOID:1076,ICD9CM,590.0
313358,DOID:1076,SNOMEDCT_US_2016_03_01,63302006
313359,DOID:1076,UMLS_CUI,C0085697
313360,DOID:1076,NCI,C123216
313361,DOID:1076,ICD10CM,N11
313362,DOID:1076,ICD10CM,N11.9
313363,DOID:9601,SNOMEDCT_US_2016_03_01,403990005
313364,DOID:9601,UMLS_CUI,C1304514
313365,DOID:9601,NCI,C6483
313366,DOID:5077,SNOMEDCT_US_2016_03_01,1586004
313367,DOID:5077,SNOMEDCT_US_2016_03_01,449799008
313368,DOID:5077,UMLS_CUI,C0205768
313369,DOID:5077,NCI,C3696
313370,DOID:5077,MSH,D001254
313371,DOID:2599,SNOMEDCT_US_2016_03_01,372103002
313372,DOID:2599,UMLS_CUI,C0740083
313373,DOID:2599,NCI,C4923
313374,DOID:2076,UMLS_CUI,C1520082
313375,DOID:2076,NCI,C40292
313376,DOID:7631,UMLS_CUI,C0281330
313377,DOID:7631,NCI,C8290
313378,DOID:10021,ICD9CM,152.0
313379,DOID:10021,SNOMEDCT_US_2016_03_01,154555009
313380,DOID:10021,SNOMEDCT_US_2016_03_01,254570009
313381,DOID:10021,SNOMEDCT_US_2016_03_01,269615000
313382,DOID:10021,SNOMEDCT_US_2016_03_01,363403002
313383,DOID:10021,UMLS_CUI,C0153426
313384,DOID:10021,UMLS_CUI,C0541912
313385,DOID:10021,ICD10CM,C17.0
313386,DOID:10021,NCI,C4803
313387,DOID:10021,NCI,C9328
313388,DOID:10021,MSH,D004379
313389,DOID:1241,SNOMEDCT_US_2016_03_01,20842008
313390,DOID:1241,ICD9CM,360.81
313391,DOID:1241,UMLS_CUI,C0154806
313392,DOID:1241,ICD10CM,H44.82
313393,DOID:13448,SNOMEDCT_US_2016_03_01,11293004
313394,DOID:13448,SNOMEDCT_US_2016_03_01,193807000
313395,DOID:13448,SNOMEDCT_US_2016_03_01,267639001
313396,DOID:13448,ICD9CM,371.13
313397,DOID:13448,UMLS_CUI,C0155106
313398,DOID:13448,ICD10CM,H18.05
313399,DOID:4873,SNOMEDCT_US_2016_03_01,155014006
313400,DOID:4873,SNOMEDCT_US_2016_03_01,192884004
313401,DOID:4873,SNOMEDCT_US_2016_03_01,192892008
313402,DOID:4873,SNOMEDCT_US_2016_03_01,267693003
313403,DOID:4873,ICD9CM,335
313404,DOID:4873,ICD9CM,335.9
313405,DOID:4873,SNOMEDCT_US_2016_03_01,85672005
313406,DOID:4873,UMLS_CUI,C0154681
313407,DOID:4873,MSH,D016472
313408,DOID:14146,SNOMEDCT_US_2016_03_01,31054009
313409,DOID:14146,ICD9CM,592.1
313410,DOID:14146,SNOMEDCT_US_2016_03_01,95573009
313411,DOID:14146,UMLS_CUI,C0041952
313412,DOID:14146,NCI,C114696
313413,DOID:14146,MSH,D053039
313414,DOID:3114,SNOMEDCT_US_2016_03_01,189685001
313415,DOID:3114,SNOMEDCT_US_2016_03_01,90725004
313416,DOID:3114,UMLS_CUI,C0206701
313417,DOID:3114,NCI,C3778
313418,DOID:3114,NCI,C40101
313419,DOID:3114,MSH,D018284
313420,DOID:13371,ICD9CM,081.2
313421,DOID:13371,SNOMEDCT_US_2016_03_01,186768005
313422,DOID:13371,SNOMEDCT_US_2016_03_01,240620004
313423,DOID:13371,SNOMEDCT_US_2016_03_01,240621000
313424,DOID:13371,SNOMEDCT_US_2016_03_01,240622007
313425,DOID:13371,SNOMEDCT_US_2016_03_01,271425001
313426,DOID:13371,SNOMEDCT_US_2016_03_01,73911003
313427,DOID:13371,ICD10CM,A75.3
313428,DOID:13371,UMLS_CUI,C0036472
313429,DOID:13371,MSH,D012612
313430,DOID:3964,SNOMEDCT_US_2016_03_01,72174007
313431,DOID:3964,UMLS_CUI,C0334327
313432,DOID:4239,SNOMEDCT_US_2016_03_01,302839003
313433,DOID:4239,SNOMEDCT_US_2016_03_01,404056007
313434,DOID:4239,OMIM,606243
313435,DOID:4239,SNOMEDCT_US_2016_03_01,88195001
313436,DOID:4239,UMLS_CUI,C0206657
313437,DOID:4239,UMLS_CUI,C0279544
313438,DOID:4239,UMLS_CUI,C0279985
313439,DOID:4239,NCI,C3750
313440,DOID:4239,NCI,C7943
313441,DOID:4239,NCI,C8092
313442,DOID:4239,MSH,D018234
313443,DOID:10303,SNOMEDCT_US_2016_03_01,155655005
313444,DOID:10303,SNOMEDCT_US_2016_03_01,196481002
313445,DOID:10303,SNOMEDCT_US_2016_03_01,196490009
313446,DOID:10303,SNOMEDCT_US_2016_03_01,266494007
313447,DOID:10303,SNOMEDCT_US_2016_03_01,42982001
313448,DOID:10303,ICD9CM,527.2
313449,DOID:10303,UMLS_CUI,C0037023
313450,DOID:10303,NCI,C115165
313451,DOID:10303,NCI,C26882
313452,DOID:10303,MSH,D012793
313453,DOID:10303,ICD10CM,K11.2
313454,DOID:10303,ICD10CM,K11.20
313455,DOID:1591,SNOMEDCT_US_2016_03_01,123799005
313456,DOID:1591,SNOMEDCT_US_2016_03_01,194790006
313457,DOID:1591,UMLS_CUI,C0020545
313458,DOID:1591,NCI,C85044
313459,DOID:1591,MSH,D006978
313460,DOID:1591,ICD10CM,I15.0
313461,DOID:9365,SNOMEDCT_US_2016_03_01,155935006
313462,DOID:9365,SNOMEDCT_US_2016_03_01,198043008
313463,DOID:9365,SNOMEDCT_US_2016_03_01,198044002
313464,DOID:9365,SNOMEDCT_US_2016_03_01,27001009
313465,DOID:9365,ICD9CM,608.0
313466,DOID:9365,UMLS_CUI,C0042588
313467,DOID:9365,ICD10CM,N49.0
313468,DOID:2282,SNOMEDCT_US_2016_03_01,156417004
313469,DOID:2282,SNOMEDCT_US_2016_03_01,201204008
313470,DOID:2282,SNOMEDCT_US_2016_03_01,267814008
313471,DOID:2282,SNOMEDCT_US_2016_03_01,267866004
313472,DOID:2282,SNOMEDCT_US_2016_03_01,69741000
313473,DOID:2282,ICD9CM,705.83
313474,DOID:2282,UMLS_CUI,C0085160
313475,DOID:2282,NCI,C112190
313476,DOID:2282,MSH,D016575
313477,DOID:6959,UMLS_CUI,C1333074
313478,DOID:6959,NCI,C5555
313479,DOID:5592,UMLS_CUI,C1336027
313480,DOID:5592,NCI,C6870
313481,DOID:1123,OMIM,106300
313482,DOID:1123,SNOMEDCT_US_2016_03_01,357182002
313483,DOID:1123,SNOMEDCT_US_2016_03_01,359173000
313484,DOID:1123,SNOMEDCT_US_2016_03_01,372109003
313485,DOID:1123,SNOMEDCT_US_2016_03_01,8847002
313486,DOID:1123,UMLS_CUI,C0949691
313487,DOID:1123,MSH,D025242
313488,DOID:6707,SNOMEDCT_US_2016_03_01,189951004
313489,DOID:6707,SNOMEDCT_US_2016_03_01,354002
313490,DOID:6707,SNOMEDCT_US_2016_03_01,404040002
313491,DOID:6707,UMLS_CUI,C0334616
313492,DOID:6707,NCI,C4335
313493,DOID:8663,ICD9CM,148.2
313494,DOID:8663,SNOMEDCT_US_2016_03_01,187708004
313495,DOID:8663,SNOMEDCT_US_2016_03_01,93829002
313496,DOID:8663,UMLS_CUI,C0153401
313497,DOID:8663,ICD10CM,C13.1
313498,DOID:0060307,OMIM,156200
313499,DOID:0060307,ORDO,178469
313500,DOID:0060307,OMIM,612337
313501,DOID:0060307,OMIM,612580
313502,DOID:0060307,OMIM,612581
313503,DOID:0060307,OMIM,612621
313504,DOID:0060307,OMIM,613443
313505,DOID:0060307,OMIM,613970
313506,DOID:0060307,OMIM,614104
313507,DOID:0060307,OMIM,614113
313508,DOID:0060307,OMIM,614254
313509,DOID:0060307,OMIM,614255
313510,DOID:0060307,OMIM,614256
313511,DOID:0060307,OMIM,614257
313512,DOID:0060307,OMIM,614562
313513,DOID:0060307,OMIM,614563
313514,DOID:0060307,OMIM,614607
313515,DOID:0060307,OMIM,614608
313516,DOID:0060307,OMIM,614609
313517,DOID:0060307,OMIM,615009
313518,DOID:0060307,OMIM,615074
313519,DOID:0060307,OMIM,615075
313520,DOID:0060307,OMIM,615502
313521,DOID:0060307,OMIM,615761
313522,DOID:0060307,OMIM,615828
313523,DOID:0060307,OMIM,615834
313524,DOID:0060307,OMIM,615873
313525,DOID:971,SNOMEDCT_US_2016_03_01,156665008
313526,DOID:971,SNOMEDCT_US_2016_03_01,202893001
313527,DOID:971,SNOMEDCT_US_2016_03_01,267996008
313528,DOID:971,SNOMEDCT_US_2016_03_01,268091003
313529,DOID:971,SNOMEDCT_US_2016_03_01,312785002
313530,DOID:971,SNOMEDCT_US_2016_03_01,34840004
313531,DOID:971,UMLS_CUI,C0039503
313532,DOID:971,NCI,C97141
313533,DOID:971,MSH,D052256
313534,DOID:971,ICD10CM,M77.9
313535,DOID:11997,SNOMEDCT_US_2016_03_01,155936007
313536,DOID:11997,SNOMEDCT_US_2016_03_01,155941004
313537,DOID:11997,SNOMEDCT_US_2016_03_01,43077002
313538,DOID:11997,SNOMEDCT_US_2016_03_01,49263001
313539,DOID:11997,ICD9CM,608.1
313540,DOID:11997,UMLS_CUI,C0037859
313541,DOID:11997,NCI,C120909
313542,DOID:11997,NCI,C3865
313543,DOID:11997,MSH,D013088
313544,DOID:11997,ICD10CM,N43.4
313545,DOID:11997,ICD10CM,N43.40
313546,DOID:11997,ICD10CM,N50.3
313547,DOID:1616,UMLS_CUI,C1332492
313548,DOID:1616,NCI,C5193
313549,DOID:14451,SNOMEDCT_US_2016_03_01,15973007
313550,DOID:14451,OMIM,170500
313551,DOID:14451,SNOMEDCT_US_2016_03_01,278513006
313552,DOID:14451,SNOMEDCT_US_2016_03_01,304737009
313553,DOID:14451,UMLS_CUI,C0238357
313554,DOID:14451,NCI,C123429
313555,DOID:14451,MSH,D020513
313556,DOID:14451,ICD10CM,G72.3
313557,DOID:5382,UMLS_CUI,C1511048
313558,DOID:5382,NCI,C40299
313559,DOID:13139,SNOMEDCT_US_2016_03_01,236398000
313560,DOID:13139,SNOMEDCT_US_2016_03_01,45406000
313561,DOID:13139,UMLS_CUI,C0403416
313562,DOID:13139,NCI,C35444
313563,DOID:1973,UMLS_CUI,C1517121
313564,DOID:1973,NCI,C40125
313565,DOID:3426,SNOMEDCT_US_2016_03_01,194379003
313566,DOID:3426,SNOMEDCT_US_2016_03_01,194695008
313567,DOID:3426,SNOMEDCT_US_2016_03_01,20425006
313568,DOID:3426,SNOMEDCT_US_2016_03_01,267761002
313569,DOID:3426,UMLS_CUI,C0042594
313570,DOID:3426,MSH,D015837
313571,DOID:3426,ICD10CM,H81
313572,DOID:3426,ICD10CM,H81.9
313573,DOID:3426,ICD10CM,H81.90
313574,DOID:2671,SNOMEDCT_US_2016_03_01,118287003
313575,DOID:2671,SNOMEDCT_US_2016_03_01,189576006
313576,DOID:2671,SNOMEDCT_US_2016_03_01,27090000
313577,DOID:2671,UMLS_CUI,C0007138
313578,DOID:2671,UMLS_CUI,C0334265
313579,DOID:2671,NCI,C2930
313580,DOID:2671,NCI,C6783
313581,DOID:2671,MSH,D002295
313582,DOID:361,SNOMEDCT_US_2016_03_01,61640006
313583,DOID:361,UMLS_CUI,C0269107
313584,DOID:361,NCI,C27623
313585,DOID:13060,ICD9CM,365.65
313586,DOID:13060,SNOMEDCT_US_2016_03_01,68241007
313587,DOID:13060,UMLS_CUI,C0339594
313588,DOID:3671,SNOMEDCT_US_2016_03_01,22240003
313589,DOID:3671,UMLS_CUI,C0031055
313590,DOID:3671,MSH,D010497
313591,DOID:4961,SNOMEDCT_US_2016_03_01,127035006
313592,DOID:4961,UMLS_CUI,C0005956
313593,DOID:4961,NCI,C34433
313594,DOID:4961,MSH,D001855
313595,DOID:5330,SNOMEDCT_US_2016_03_01,57203004
313596,DOID:5330,UMLS_CUI,C0011405
313597,DOID:5330,NCI,C34530
313598,DOID:5330,MSH,D003788
313599,DOID:0110238,OMIM,610019
313600,DOID:0110238,ICD10CM,Q12.0
313601,DOID:8211,UMLS_CUI,C1517111
313602,DOID:8211,NCI,C40114
313603,DOID:4163,SNOMEDCT_US_2016_03_01,116381000119105
313604,DOID:4163,SNOMEDCT_US_2016_03_01,69515008
313605,DOID:4163,UMLS_CUI,C0206718
313606,DOID:4163,NCI,C3790
313607,DOID:4163,MSH,D018305
313608,DOID:0110279,ORDO,119
313609,DOID:0110279,OMIM,604286
313610,DOID:0110279,ICD10CM,G71.0
313611,DOID:0110403,OMIM,600059
313612,DOID:0110403,ORDO,791
313613,DOID:0110403,ICD10CM,H35.5
313614,DOID:13654,SNOMEDCT_US_2016_03_01,193992001
313615,DOID:13654,ICD9CM,375.53
313616,DOID:13654,SNOMEDCT_US_2016_03_01,81345003
313617,DOID:13654,UMLS_CUI,C0155245
313618,DOID:13654,ICD10CM,H04.54
313619,DOID:13654,ICD10CM,H04.549
313620,DOID:743,SNOMEDCT_US_2016_03_01,123093003
313621,DOID:743,OMIM,125635
313622,DOID:743,SNOMEDCT_US_2016_03_01,156430003
313623,DOID:743,SNOMEDCT_US_2016_03_01,201263000
313624,DOID:743,SNOMEDCT_US_2016_03_01,201265007
313625,DOID:743,SNOMEDCT_US_2016_03_01,238685008
313626,DOID:743,SNOMEDCT_US_2016_03_01,247473009
313627,DOID:743,SNOMEDCT_US_2016_03_01,270885004
313628,DOID:743,SNOMEDCT_US_2016_03_01,402410006
313629,DOID:743,SNOMEDCT_US_2016_03_01,402601007
